Date,Open,High,Low,Close,Volume
2005-07-21,31.505083109736777,32.14537689331311,31.256805114513103,31.38747787475586,109200
2005-07-22,32.171517130342444,32.53739792715662,31.29601273566052,32.485130310058594,56800
2005-07-25,32.53738620253651,32.53738620253651,31.55734443443375,31.674949645996094,39600
2005-07-26,31.818696806611115,31.818696806611115,31.03466272354126,31.361343383789062,102450
2005-07-27,31.36133440552689,31.518142174199493,30.90398111363797,31.452804565429688,98100
2005-07-28,31.49200768438146,31.518142728348884,31.243729751440856,31.42667007446289,93600
2005-07-29,31.49201281396025,31.81869343963956,31.16533218828095,31.805625915527344,60700
2005-08-01,31.661881569514836,32.01469719803049,31.492008762660102,31.81868934631348,164950
2005-08-02,33.974779536662574,33.974779536662574,30.89091413500552,31.42667007446289,299700
2005-08-03,31.714156355695792,31.714156355695792,31.04772756726842,31.165332794189453,147750
2005-08-04,31.06078689859012,31.21759216487331,30.511963481849424,30.83864402770996,141200
2005-08-05,30.956251932805856,30.956251932805856,30.25062069565252,30.538101196289062,207050
2005-08-08,30.70797509087456,30.903982944043427,27.780917338744292,29.40125274658203,6384200
2005-08-09,30.407433827573595,31.165332794189453,29.42739193148195,31.165332794189453,4870350
2005-08-10,31.6096197818453,32.04083813182839,30.93012344478846,30.96932601928711,2559000
2005-08-11,30.81251248884721,31.073857952197084,29.76713562019784,29.884740829467773,1705150
2005-08-12,29.70180468684505,29.727939737531717,28.09453645524975,29.13991355895996,1688950
2005-08-15,29.4012495624174,29.50578723894434,27.83318192213855,28.0161247253418,1489850
2005-08-16,27.820127978555323,28.22521132495908,27.036093846011163,28.029203414916992,2345600
2005-08-17,27.676380951140796,28.734825401878773,27.63717838171524,28.342809677124023,1120650
2005-08-18,27.82012575629085,28.7478976194886,27.82012575629085,28.42121696472168,1339950
2005-08-19,28.23827118912154,28.617219380062547,28.146801022079757,28.2905387878418,736700
2005-08-22,28.35587720684708,28.486547453545526,27.70251600385406,28.22520446777344,1630650
2005-08-23,27.93773073067993,28.2774789378616,27.715587767998688,28.029203414916992,1077250
2005-08-24,27.833186250552508,28.460414899630955,27.728648557768636,28.22520446777344,1159600
2005-08-25,28.00306154961705,29.15297616985188,28.00306154961705,28.95696830749512,789650
2005-08-26,28.930834065562856,29.440457512709468,28.61722097859777,28.89163398742676,539950
2005-08-29,28.81322991500668,29.401256032609,28.617222039931026,29.19218063354492,465050
2005-08-30,28.800175075013293,29.401266436939007,28.747904960562582,29.27059364318848,606100
2005-08-31,29.100712101752908,29.3097875126266,28.747896411262747,29.087644577026367,826950
2005-09-01,28.93082838322694,29.322846534218023,28.826290708104278,29.03536605834961,740500
2005-09-02,28.996164361672587,29.571120296413657,28.38200337394401,29.231374740600582,918500
2005-09-06,28.34281100811619,29.466590634961467,28.34281100811619,28.86549949645996,1242250
2005-09-07,28.68256260888922,29.518864291130438,28.63029250756134,29.1137809753418,683450
2005-09-08,28.97003526287653,30.01541216987529,28.77402740436116,29.335918426513672,640200
2005-09-09,28.747893205420503,29.205246550345414,28.42121260081345,28.826295852661133,1995900
2005-09-12,28.68255887225008,29.780205933382792,28.68255887225008,28.87856674194336,1010650
2005-09-13,29.192182607257408,29.28365278898541,28.74789673111379,28.8393669128418,748300
2005-09-14,28.669489743459938,28.93083272429369,28.421211793149,28.51268196105957,727350
2005-09-15,28.395075643214625,28.551883419517548,27.50650405970652,27.976924896240234,1261450
2005-09-16,27.767852260952903,28.04226278107394,27.11449103128342,27.441171646118164,951900
2005-09-19,27.17982536092362,27.84625409474497,27.12755776011667,27.506505966186523,1082050
2005-09-20,27.532650587125023,27.532650587125023,27.12756719359828,27.362777709960938,665300
2005-09-21,28.016135925468262,28.09453859111312,24.31811071293771,26.98382377624512,896600
2005-09-22,26.99688032014729,27.009947841168152,25.65095556349627,26.461124420166016,972650
2005-09-23,26.51339227319673,26.52645730074341,25.80776115169662,26.23897933959961,690250
2005-09-26,26.17364665123438,26.56566231560217,26.00377136893348,26.18671417236328,765550
2005-09-27,26.18671499264641,26.487260510901116,25.67709162215486,26.0299072265625,676500
2005-09-28,25.977645090078447,26.042982717764207,25.66403195431374,25.78163719177246,651600
2005-09-29,25.6248200291213,26.27818104981384,25.53334988500426,26.16057586669922,1144150
2005-09-30,25.677097837818103,26.12138370816691,25.50722500144968,25.886173248291016,1072950
2005-10-03,26.67020034790039,27.76784721361688,26.39578987765869,26.67020034790039,1023300
2005-10-04,26.709406718565205,27.467305615543687,26.6571366259028,26.905414581298828,672800
2005-10-05,26.91846731677992,27.1406101038104,26.029896168657995,26.25203895568848,538700
2005-10-06,26.52645975221547,26.52645975221547,25.69015833896428,26.18671417236328,367750
2005-10-07,26.02990913245196,26.657135257962835,25.768563667301564,26.265119552612305,546500
2005-10-10,26.13444496998322,26.7878060942328,26.003772246658325,26.526460647583008,442300
2005-10-11,26.539539179231088,26.892354930863448,26.003783034474957,26.199790954589844,446050
2005-10-12,26.069103957766384,26.461119546693592,25.53334815645784,25.677085876464844,620350
2005-10-13,25.50721826593242,26.01683913284109,25.219737783163563,25.820831298828125,621500
2005-10-14,25.88617774341227,27.388908451775507,25.742439931486828,26.31739616394043,479800
2005-10-17,26.23898371875904,26.78780718517469,25.80776545888781,26.683269500732425,600700
2005-10-18,26.748614108519043,26.89235441026277,25.742439473440577,25.964582443237305,300700
2005-10-19,25.938438129733004,26.12137845400556,25.41574970868643,25.598690032958984,467450
2005-10-20,25.507225595666124,25.742436061021483,24.80159419960005,25.481090545654297,588100
2005-10-21,25.29814477588598,26.056043617690413,25.10213443504646,25.585622787475582,417250
2005-10-24,25.6379031121794,25.6379031121794,24.64479345877186,25.18054962158203,794050
2005-10-25,24.945325519833155,25.141333339748297,24.50103979875902,24.60557746887207,491150
2005-10-26,24.57945006714556,24.866930618581748,24.18743430548312,24.487979888916016,471600
2005-10-27,24.932257999522196,24.95839304014412,24.435704689578856,24.60557746887207,572650
2005-10-28,24.291970903816097,24.683986647658216,24.278903380037985,24.54024887084961,607300
2005-10-31,24.31811213794675,25.128278879295184,24.161304305092496,24.631725311279297,903800
